5222	1.905639
5223	1.882856
5224	1.882856
5225	1.796180
5226	1.796180
5227	1.796180
5228	1.796180
5229	1.677421
5230	1.530639
5231	1.649397
5232	1.750000
5233	1.750000
5234	1.669737
5235	1.548795
5236	1.669737
5237	1.750000
5238	1.591917
5239	1.669737
5240	1.780639
5241	1.849602
5242	1.882856
5243	1.882856
5244	1.905639
5245	1.882856
5246	1.882856
5247	1.882856
5248	1.882856
5249	1.882856
5250	1.954434
5251	1.936278
5252	1.936278
5253	1.936278
5254	1.936278
5255	1.977217
5256	1.977217
5257	1.977217
5258	1.977217
5259	1.977217
5260	1.954434
5261	1.977217
5262	1.977217
5263	1.977217
5264	1.977217
5265	1.977217
5266	1.977217
5267	1.954434
5268	1.936278
5269	1.936278
5270	1.882856
5271	1.882856
5272	1.796180
5273	1.882856
5274	1.849602
5275	1.780639
5276	1.780639
5277	1.669737
5278	1.548795
5279	1.371641
5280	1.501614
5281	1.501614
5282	1.199460
5283	1.329434
5284	1.329434
5285	1.501614
5286	1.423795
5287	1.423795
5288	1.591917
5289	1.591917
5290	1.591917
5291	1.702820
5292	1.748999
5293	1.748999
5294	1.805037
5295	1.805037
5296	1.805037
5297	1.771782
5298	1.702820
5299	1.702820
5300	1.622556
5301	1.329434
5302	1.419737
5303	1.500000
5304	1.419737
5305	1.477217
5306	1.500000
5307	1.477217
5308	1.748999
5309	1.702820
5310	1.591917
5311	1.649397
5312	1.649397
5313	1.649397
5314	1.677421
5315	1.748999
5316	1.748999
5317	1.764098
5318	1.748999
5319	1.649397
5320	1.649397
5321	1.702820
5322	1.591917
5323	1.501614
5324	1.329434
5325	1.419737
5326	1.500000
5327	1.500000
5328	1.500000
5329	1.500000
5330	1.477217
5331	1.419737
5332	1.477217
5333	1.477217
5334	1.477217
5335	1.505241
5336	1.505241
5337	1.505241
5338	1.505241
5339	1.546180
5340	1.561278
5341	1.546180
5342	1.505241
5343	1.505241
5344	1.505241
5345	1.764098
5346	1.748999
5347	1.748999
5348	1.748999
5349	1.748999
5350	1.805037
5351	1.805037
5352	1.771782
5353	1.805037
5354	1.805037
5355	1.771782
5356	1.805037
5357	1.805037
5358	1.771782
5359	1.771782
5360	1.771782
5361	1.500000
5362	1.546180
5363	1.546180
5364	1.546180
5365	1.546180
5366	1.546180
5367	1.500000
5368	1.546180
5369	1.477217
5370	1.477217
5371	1.477217
5372	1.477217
5373	1.505241
5374	1.505241
5375	1.546180
5376	1.546180
5377	1.546180
5378	1.477217
5379	1.477217
5380	1.477217
5381	1.500000
5382	1.477217
5383	1.546180
5384	1.500000
5385	1.546180
5386	1.546180
5387	1.579434
5388	1.546180
5389	1.546180
5390	1.561278
5391	1.505241
5392	1.764098
5393	1.805037
5394	1.771782
5395	1.702820
5396	1.702820
5397	1.622556
5398	1.622556
5399	1.622556
5400	1.501614
5401	1.371641
5402	1.371641
5403	1.371641
5404	1.324460
5405	1.501614
5406	1.501614
5407	1.501614
5408	1.324460
5409	1.371641
5410	1.501614
5411	1.591917
5412	1.649397
5413	1.748999
5414	1.748999
5415	1.702820
5416	1.849602
5417	1.849602
5418	1.882856
5419	1.882856
5420	1.936278
5421	1.849602
5422	1.849602
5423	1.750000
5424	1.750000
5425	1.702820
5426	1.702820
5427	1.649397
5428	1.491315
5429	1.247556
5430	1.271782
5431	1.271782
5432	1.271782
5433	1.271782
5434	1.271782
5435	1.405639
5436	1.405639
5437	1.366315
5438	1.419737
5439	1.329434
5440	1.199460
5441	1.199460
5442	1.199460
5443	1.329434
5444	1.199460
5445	1.329434
5446	1.329434
5447	1.419737
5448	1.419737
5449	1.419737
5450	1.419737
5451	1.329434
5452	1.622556
5453	1.622556
5454	1.501614
5455	1.501614
5456	1.622556
5457	1.702820
5458	1.771782
5459	1.702820
5460	1.702820
5461	1.702820
5462	1.702820
5463	1.780639
5464	1.780639
5465	1.750000
5466	1.780639
5467	1.780639
5468	1.702820
5469	1.702820
5470	1.702820
5471	1.748999
5472	1.771782
5473	1.702820
5474	1.622556
5475	1.702820
5476	1.771782
5477	1.748999
5478	1.748999
5479	1.505241
5480	1.505241
5481	1.477217
5482	1.366315
5483	1.366315
5484	1.366315
5485	1.405639
5486	1.418564
5487	1.418564
5488	1.418564
5489	1.405639
5490	1.477217
5491	1.505241
5492	1.405639
5493	1.505241
5494	1.546180
5495	1.546180
5496	1.546180
5497	1.505241
5498	1.405639
5499	1.405639
5500	1.405639
5501	1.405639
5502	1.418564
5503	1.418564
5504	1.418564
5505	1.677421
5506	1.677421
5507	1.530639
5508	1.491315
5509	1.530639
5510	1.543564
5511	1.543564
5512	1.543564
5513	1.677421
5514	1.764098
5515	1.505241
5516	1.505241
5517	1.505241
5518	1.505241
5519	1.477217
5520	1.505241
5521	1.405639
5522	1.677421
5523	1.677421
5524	1.764098
5525	1.748999
5526	1.849602
5527	1.880241
5528	1.880241
5529	1.780639
5530	1.780639
5531	1.669737
5532	1.622556
5533	1.702820
5534	1.748999
5535	1.882856
5536	1.882856
5537	1.882856
5538	1.882856
5539	1.882856
5540	1.796180
5541	1.882856
5542	1.882856
5543	1.882856
5544	1.882856
5545	1.936278
5546	1.849602
5547	1.849602
5548	1.849602
5549	1.905639
5550	1.923795
5551	1.882856
5552	1.882856
5553	1.936278
5554	1.977217
5555	2.000000
5556	1.977217
5557	1.977217
5558	1.977217
5559	1.954434
5560	1.882856
5561	1.936278
5562	1.882856
5563	1.882856
5564	1.811278
5565	1.796180
5566	1.811278
5567	1.796180
5568	1.649397
5569	1.748999
5570	1.748999
5571	1.748999
5572	1.649397
5573	1.649397
5574	1.649397
5575	1.748999
5576	1.748999
5577	1.796180
5578	1.882856
5579	1.882856
5580	1.882856
5581	1.882856
5582	1.954434
5583	1.977217
5584	1.936278
5585	1.936278
5586	1.936278
5587	1.936278
5588	1.905639
5589	1.905639
5590	1.905639
5591	1.849602
5592	1.849602
5593	1.849602
5594	1.849602
5595	1.748999
5596	1.764098
5597	1.764098
5598	1.677421
5599	1.677421
5600	1.649397
5601	1.748999
5602	1.796180
5603	1.649397
5604	1.677421
5605	1.748999
5606	1.702820
5607	1.702820
5608	1.702820
5609	1.702820
5610	1.771782
5611	1.905639
5612	1.923795
5613	1.923795
5614	1.923795
5615	1.954434
5616	1.954434
5617	1.882856
5618	1.796180
5619	1.750000
5620	1.849602
5621	1.796180
5622	1.750000
5623	1.849602
5624	1.882856
5625	1.882856
5626	1.748999
5627	1.677421
5628	1.811278
5629	1.882856
5630	1.923795
5631	1.805037
5632	1.771782
5633	1.805037
5634	1.805037
5635	1.805037
5636	1.805037
5637	1.882856
5638	1.923795
5639	1.805037
5640	1.764098
5641	1.677421
5642	1.811278
5643	1.811278
5644	1.882856
5645	1.905639
5646	1.905639
5647	1.923795
5648	1.923795
5649	1.923795
5650	1.923795
5651	1.923795
5652	1.977217
5653	1.923795
5654	1.923795
5655	1.882856
5656	1.882856
5657	1.882856
5658	1.805037
5659	1.923795
5660	1.977217
5661	1.977217
5662	1.936278
5663	1.905639
5664	1.977217
5665	1.977217
5666	1.936278
5667	1.936278
5668	1.880241
5669	1.936278
5670	1.936278
5671	1.936278
5672	1.936278
5673	1.954434
5674	1.882856
5675	1.796180
5676	1.649397
5677	1.405639
5678	1.405639
5679	1.405639
5680	1.405639
5681	1.405639
5682	1.405639
5683	1.677421
5684	1.764098
5685	1.805037
5686	1.771782
5687	1.702820
5688	1.771782
5689	1.702820
5690	1.849602
5691	1.905639
5692	1.923795
5693	1.882856
5694	1.882856
5695	1.882856
5696	1.936278
5697	1.880241
5698	1.936278
5699	1.882856
5700	1.811278
5701	1.811278
5702	1.811278
5703	1.811278
5704	1.882856
5705	1.882856
5706	1.764098
5707	1.748999
5708	1.677421
5709	1.764098
5710	1.882856
5711	1.882856
5712	1.882856
5713	1.905639
5714	1.923795
5715	1.923795
5716	1.923795
5717	1.905639
5718	1.923795
5719	1.923795
5720	1.923795
5721	1.923795
5722	1.923795
5723	1.882856
5724	1.849602
5725	1.882856
5726	1.748999
5727	1.505241
5728	1.505241
5729	1.505241
5730	1.748999
5731	1.748999
5732	1.649397
5733	1.649397
5734	1.591917
5735	1.591917
5736	1.622556
5737	1.419737
5738	1.477217
5739	1.649397
5740	1.649397
5741	1.748999
5742	1.546180
5743	1.579434
5744	1.579434
5745	1.561278
5746	1.561278
5747	1.561278
5748	1.505241
5749	1.505241
5750	1.405639
5751	1.271782
5752	1.271782
5753	1.271782
5754	1.247556
5755	1.271782
5756	1.418564
5757	1.505241
5758	1.546180
5759	1.546180
5760	1.477217
5761	1.477217
5762	1.505241
5763	1.546180
5764	1.546180
5765	1.546180
5766	1.805037
5767	1.882856
5768	1.954434
5769	1.882856
5770	1.882856
5771	1.954434
5772	1.936278
5773	1.936278
5774	1.936278
5775	1.849602
5776	1.936278
5777	1.954434
5778	1.882856
5779	1.882856
5780	1.849602
5781	1.780639
5782	1.849602
5783	1.905639
5784	1.977217
5785	1.977217
5786	1.936278
5787	1.849602
5788	1.750000
5789	1.780639
5790	1.849602
5791	1.849602
5792	1.849602
5793	1.849602
5794	1.849602
5795	1.849602
5796	1.882856
5797	1.882856
5798	1.811278
5799	1.677421
5800	1.677421
5801	1.796180
5802	1.811278
5803	1.796180
5804	1.750000
5805	1.591917
5806	1.491315
5807	1.649397
5808	1.649397
5809	1.702820
5810	1.702820
5811	1.702820
5812	1.771782
5813	1.905639
5814	1.936278
5815	1.936278
5816	1.905639
5817	1.882856
5818	1.954434
5819	1.977217
5820	1.954434
5821	1.923795
5822	1.954434
5823	1.977217
5824	1.977217
5825	1.954434
5826	1.882856
5827	1.811278
5828	1.677421
5829	1.677421
5830	1.677421
5831	1.811278
5832	1.882856
5833	1.882856
5834	1.796180
5835	1.750000
5836	1.780639
5837	1.702820
5838	1.748999
5839	1.764098
5840	1.882856
5841	1.905639
5842	1.936278
5843	1.880241
5844	1.849602
5845	1.796180
5846	1.677421
5847	1.764098
5848	1.882856
5849	1.923795
5850	1.882856
5851	1.796180
5852	1.750000
5853	1.780639
5854	1.780639
5855	1.750000
5856	1.849602
5857	1.750000
5858	1.849602
5859	1.849602
5860	1.882856
5861	1.882856
5862	1.882856
5863	1.954434
5864	1.923795
5865	1.905639
5866	1.905639
5867	1.923795
5868	1.923795
5869	1.905639
5870	1.923795
5871	1.882856
5872	1.805037
5873	1.905639
5874	1.905639
5875	1.905639
5876	1.905639
5877	1.882856
5878	1.882856
5879	1.764098
5880	1.748999
5881	1.805037
5882	1.805037
5883	1.805037
5884	1.764098
5885	1.764098
5886	1.805037
5887	1.805037
5888	1.748999
5889	1.477217
5890	1.477217
5891	1.477217
5892	1.477217
5893	1.419737
5894	1.419737
5895	1.622556
5896	1.591917
5897	1.622556
5898	1.780639
5899	1.849602
5900	1.849602
5901	1.849602
5902	1.849602
5903	1.849602
5904	1.849602
5905	1.905639
5906	1.977217
5907	1.977217
5908	1.905639
5909	1.923795
5910	1.923795
5911	1.923795
5912	1.823192
5913	1.923795
5914	1.905639
5915	1.905639
5916	1.936278
5917	1.977217
5918	1.954434
5919	1.954434
5920	1.936278
5921	1.882856
5922	1.796180
5923	1.849602
5924	1.849602
5925	1.771782
5926	1.805037
5927	1.805037
5928	1.579434
5929	1.579434
5930	1.579434
5931	1.561278
5932	1.561278
5933	1.505241
5934	1.405639
5935	1.649397
5936	1.491315
5937	1.491315
5938	1.198192
5939	1.491315
5940	1.591917
5941	1.750000
5942	1.849602
5943	1.849602
5944	1.780639
5945	1.780639
5946	1.780639
5947	1.780639
5948	1.880241
5949	1.880241
5950	1.936278
5951	1.849602
5952	1.905639
5953	1.905639
5954	1.923795
5955	1.905639
5956	1.905639
5957	1.805037
5958	1.546180
5959	1.561278
5960	1.546180
5961	1.546180
5962	1.771782
5963	1.849602
5964	1.905639
5965	1.936278
5966	1.954434
5967	1.954434
5968	1.936278
5969	1.936278
5970	1.977217
5971	1.954434
5972	1.977217
5973	1.977217
5974	1.905639
5975	1.849602
5976	1.849602
5977	1.780639
5978	1.880241
5979	1.936278
5980	1.936278
5981	1.977217
5982	1.977217
5983	1.936278
5984	1.880241
5985	1.936278
5986	1.936278
5987	1.954434
5988	1.977217
5989	1.905639
5990	1.923795
5991	1.977217
5992	1.936278
5993	1.936278
5994	1.936278
5995	1.954434
5996	1.977217
5997	1.923795
5998	1.905639
5999	1.936278
6000	1.849602
6001	1.849602
6002	1.849602
6003	1.882856
6004	1.882856
6005	1.764098
6006	1.748999
6007	1.764098
6008	1.882856
6009	1.923795
6010	1.954434
6011	1.882856
6012	1.796180
6013	1.882856
6014	1.954434
6015	1.977217
6016	1.977217
6017	1.977217
6018	1.977217
6019	1.936278
6020	1.849602
6021	1.796180
6022	1.677421
6023	1.748999
6024	1.748999
6025	1.677421
6026	1.677421
6027	1.764098
6028	1.748999
6029	1.748999
6030	1.677421
6031	1.764098
6032	1.805037
6033	1.561278
6034	1.546180
6035	1.771782
6036	1.849602
6037	1.849602
6038	1.936278
6039	1.936278
6040	1.936278
6041	1.977217
6042	2.000000
6043	2.000000
6044	1.977217
6045	1.923795
6046	1.977217
6047	1.977217
6048	1.977217
6049	1.977217
6050	1.977217
6051	1.954434
6052	1.882856
6053	1.936278
6054	1.882856
6055	1.954434
6056	1.882856
6057	1.764098
6058	1.677421
6059	1.677421
6060	1.677421
6061	1.811278
6062	1.764098
6063	1.805037
6064	1.805037
6065	1.805037
6066	1.823192
6067	1.923795
6068	1.905639
6069	1.923795
6070	1.923795
6071	1.923795
6072	1.923795
6073	1.977217
6074	1.977217
6075	1.936278
6076	1.936278
6077	1.905639
6078	1.905639
6079	1.936278
6080	1.880241
6081	1.849602
6082	1.936278
6083	1.905639
6084	1.905639
6085	1.977217
6086	1.954434
6087	1.977217
6088	1.977217
6089	1.905639
6090	1.882856
6091	1.811278
6092	1.677421
6093	1.796180
6094	1.796180
6095	1.649397
6096	1.649397
6097	1.591917
6098	1.591917
6099	1.702820
6100	1.748999
6101	1.477217
6102	1.505241
6103	1.748999
6104	1.702820
6105	1.748999
6106	1.748999
6107	1.702820
6108	1.748999
6109	1.748999
6110	1.805037
6111	1.823192
6112	1.805037
6113	1.805037
6114	1.805037
6115	1.771782
6116	1.805037
6117	1.771782
6118	1.771782
6119	1.546180
6120	1.546180
6121	1.805037
6122	1.923795
6123	1.882856
6124	1.954434
6125	1.977217
6126	1.977217
6127	1.977217
6128	1.977217
6129	1.977217
6130	1.923795
6131	1.882856
6132	1.936278
6133	1.936278
6134	1.936278
6135	1.936278
6136	1.936278
6137	1.936278
6138	1.977217
6139	1.977217
6140	1.977217
6141	1.977217
6142	1.977217
6143	1.977217
6144	1.977217
6145	2.000000
6146	1.977217
6147	1.905639
6148	1.905639
6149	1.882856
6150	1.882856
6151	1.923795
6152	1.923795
6153	1.823192
6154	1.823192
6155	1.805037
6156	1.823192
6157	1.923795
6158	1.923795
6159	1.923795
6160	1.977217
6161	1.977217
6162	1.977217
6163	1.977217
6164	1.977217
6165	1.936278
6166	1.936278
6167	1.936278
6168	1.936278
6169	1.936278
6170	1.905639
6171	1.882856
6172	1.882856
6173	1.882856
6174	1.882856
6175	1.882856
6176	1.905639
6177	1.923795
6178	1.923795
6179	1.923795
6180	1.923795
6181	1.923795
6182	1.923795
6183	1.805037
6184	1.905639
6185	1.805037
6186	1.905639
6187	1.936278
6188	1.905639
6189	1.905639
6190	1.805037
6191	1.764098
6192	1.677421
6193	1.543564
6194	1.677421
6195	1.649397
6196	1.591917
6197	1.669737
6198	1.591917
6199	1.622556
6200	1.702820
6201	1.702820
6202	1.771782
6203	1.905639
6204	1.905639
6205	1.905639
6206	1.923795
6207	1.923795
6208	1.905639
6209	1.849602
6210	1.905639
6211	1.882856
6212	1.811278
6213	1.677421
6214	1.677421
6215	1.677421
6216	1.649397
6217	1.677421
6218	1.649397
6219	1.405639
6220	1.247556
6221	1.271782
6222	1.247556
6223	1.247556
6224	1.247556
6225	1.366315
6226	1.198192
6227	1.247556
6228	1.247556
6229	1.198192
6230	1.247556
6231	1.530639
6232	1.530639
6233	1.530639
6234	1.530639
6235	1.649397
6236	1.649397
6237	1.750000
6238	1.796180
6239	1.796180
6240	1.796180
6241	1.748999
6242	1.748999
6243	1.748999
6244	1.882856
6245	1.882856
6246	1.954434
6247	1.954434
6248	1.936278
6249	1.977217
6250	1.954434
6251	1.977217
6252	1.923795
6253	1.882856
6254	1.936278
6255	1.936278
6256	1.880241
6257	1.880241
6258	1.849602
6259	1.750000
6260	1.780639
6261	1.702820
6262	1.622556
6263	1.622556
6264	1.419737
6265	1.477217
6266	1.546180
6267	1.546180
6268	1.546180
6269	1.546180
6270	1.748999
6271	1.796180
6272	1.796180
6273	1.811278
6274	1.811278
6275	1.882856
6276	1.796180
6277	1.811278
6278	1.882856
6279	1.936278
6280	1.977217
6281	1.977217
6282	1.977217
6283	2.000000
6284	1.977217
6285	1.923795
6286	1.905639
6287	1.849602
6288	1.702820
6289	1.702820
6290	1.649397
6291	1.748999
6292	1.796180
6293	1.649397
6294	1.702820
6295	1.849602
6296	1.880241
6297	1.849602
6298	1.936278
6299	1.977217
6300	1.977217
6301	1.977217
6302	1.977217
6303	1.977217
6304	1.977217
6305	1.977217
6306	1.923795
6307	1.905639
6308	1.882856
6309	1.882856
6310	1.849602
6311	1.750000
6312	1.702820
6313	1.702820
6314	1.780639
6315	1.780639
6316	1.880241
6317	1.780639
6318	1.669737
6319	1.780639
6320	1.669737
6321	1.669737
6322	1.750000
6323	1.849602
6324	1.849602
6325	1.882856
6326	1.954434
6327	1.954434
6328	1.882856
6329	1.936278
6330	1.936278
6331	1.936278
6332	1.849602
6333	1.849602
6334	1.882856
6335	1.882856
6336	1.882856
6337	1.923795
6338	1.823192
6339	1.805037
6340	1.805037
6341	1.546180
6342	1.477217
6343	1.505241
6344	1.505241
6345	1.561278
6346	1.505241
6347	1.505241
6348	1.505241
6349	1.505241
6350	1.418564
6351	1.505241
6352	1.764098
6353	1.748999
6354	1.771782
6355	1.905639
6356	1.936278
6357	1.977217
6358	2.000000
6359	2.000000
6360	1.977217
6361	1.977217
6362	1.977217
6363	1.905639
6364	1.923795
6365	1.923795
6366	1.923795
6367	1.923795
6368	1.882856
6369	1.882856
6370	1.748999
6371	1.649397
6372	1.649397
6373	1.796180
6374	1.796180
6375	1.882856
6376	1.905639
6377	1.923795
6378	1.923795
6379	1.977217
6380	1.977217
6381	1.977217
6382	2.000000
6383	2.000000
6384	2.000000
6385	1.977217
6386	1.977217
6387	2.000000
6388	2.000000
6389	1.977217
6390	1.923795
6391	1.823192
6392	1.579434
6393	1.579434
6394	1.546180
6395	1.579434
6396	1.546180
6397	1.500000
6398	1.546180
6399	1.561278
6400	1.546180
6401	1.546180
6402	1.546180
6403	1.500000
6404	1.500000
6405	1.500000
6406	1.419737
6407	1.477217
6408	1.366315
6409	1.366315
6410	1.366315
6411	1.198192
6412	1.366315
6413	1.477217
6414	1.500000
6415	1.477217
6416	1.505241
6417	1.505241
6418	1.748999
6419	1.764098
6420	1.748999
6421	1.677421
6422	1.748999
6423	1.677421
6424	1.677421
6425	1.649397
6426	1.591917
6427	1.501614
6428	1.591917
6429	1.649397
6430	1.748999
6431	1.764098
6432	1.764098
6433	1.677421
6434	1.418564
6435	1.405639
6436	1.366315
6437	1.405639
6438	1.530639
6439	1.543564
6440	1.530639
6441	1.530639
6442	1.530639
6443	1.677421
6444	1.649397
6445	1.702820
6446	1.702820
6447	1.622556
6448	1.780639
6449	1.849602
6450	1.750000
6451	1.649397
6452	1.477217
6453	1.748999
6454	1.677421
6455	1.677421
6456	1.677421
6457	1.764098
6458	1.748999
6459	1.764098
6460	1.764098
6461	1.764098
6462	1.882856
6463	1.954434
6464	1.882856
6465	1.882856
6466	1.923795
6467	1.905639
6468	1.805037
6469	1.905639
6470	1.849602
6471	1.882856
6472	1.954434
6473	1.923795
6474	1.882856
6475	1.882856
6476	1.923795
6477	1.882856
6478	1.882856
6479	1.905639
6480	1.905639
6481	1.905639
6482	1.882856
6483	1.882856
6484	1.796180
6485	1.677421
6486	1.764098
6487	1.677421
6488	1.418564
6489	1.418564
6490	1.418564
6491	1.405639
6492	1.418564
6493	1.271782
6494	1.271782
6495	1.405639
6496	1.649397
6497	1.677421
6498	1.649397
6499	1.649397
6500	1.677421
6501	1.748999
6502	1.796180
6503	1.750000
6504	1.796180
6505	1.849602
6506	1.849602
6507	1.849602
6508	1.905639
6509	1.923795
6510	1.923795
6511	1.923795
6512	1.923795
6513	1.905639
6514	1.977217
6515	1.977217
6516	1.977217
6517	1.977217
6518	1.954434
6519	1.977217
6520	1.977217
6521	1.923795
6522	1.923795
6523	1.923795
6524	1.823192
6525	1.579434
6526	1.546180
6527	1.579434
6528	1.546180
6529	1.771782
6530	1.771782
6531	1.771782
6532	1.748999
6533	1.882856
6534	1.811278
6535	1.811278
6536	1.796180
6537	1.677421
6538	1.677421
6539	1.811278
6540	1.677421
6541	1.677421
6542	1.677421
6543	1.677421
6544	1.677421
6545	1.530639
6546	1.491315
6547	1.530639
6548	1.530639
6549	1.247556
6550	1.405639
6551	1.477217
6552	1.419737
6553	1.500000
6554	1.546180
6555	1.500000
6556	1.771782
6557	1.771782
6558	1.702820
6559	1.702820
6560	1.591917
6561	1.591917
6562	1.750000
6563	1.591917
6564	1.591917
6565	1.702820
6566	1.702820
6567	1.750000
6568	1.796180
6569	1.677421
6570	1.505241
6571	1.505241
6572	1.505241
6573	1.505241
6574	1.477217
6575	1.500000
6576	1.500000
6577	1.500000
6578	1.546180
6579	1.546180
6580	1.546180
6581	1.805037
6582	1.923795
6583	1.923795
6584	1.977217
6585	1.954434
6586	1.977217
6587	1.923795
6588	1.805037
6589	1.771782
6590	1.546180
6591	1.546180
6592	1.546180
6593	1.561278
6594	1.561278
6595	1.561278
6596	1.579434
6597	1.561278
6598	1.561278
6599	1.579434
6600	1.561278
6601	1.579434
6602	1.805037
6603	1.805037
6604	1.823192
6605	1.805037
6606	1.771782
6607	1.702820
6608	1.622556
6609	1.591917
6610	1.669737
6611	1.669737
6612	1.669737
6613	1.622556
6614	1.780639
6615	1.849602
6616	1.849602
6617	1.882856
6618	1.796180
6619	1.748999
6620	1.882856
6621	1.954434
6622	1.977217
6623	1.977217
6624	1.977217
6625	1.977217
6626	1.977217
6627	1.905639
6628	1.923795
6629	1.882856
6630	1.849602
6631	1.849602
6632	1.750000
6633	1.591917
6634	1.649397
6635	1.491315
6636	1.591917
6637	1.622556
6638	1.329434
6639	1.419737
6640	1.500000
6641	1.546180
6642	1.546180
6643	1.805037
6644	1.882856
6645	1.882856
6646	1.882856
6647	1.882856
6648	1.882856
6649	1.936278
6650	1.905639
6651	1.936278
6652	1.977217
6653	2.000000
6654	1.977217
6655	1.977217
6656	1.977217
6657	1.977217
6658	1.977217
6659	1.977217
6660	1.923795
6661	1.923795
6662	1.923795
6663	1.923795
6664	1.905639
6665	1.805037
6666	1.561278
6667	1.805037
6668	1.771782
6669	1.805037
6670	1.805037
6671	1.805037
6672	1.805037
6673	1.771782
6674	1.805037
6675	1.805037
6676	1.748999
6677	1.677421
6678	1.748999
6679	1.748999
6680	1.771782
6681	1.805037
6682	1.923795
6683	1.923795
6684	1.923795
6685	1.923795
6686	1.923795
